Datetime,Counts,kW,OAT,Mixed Temp,Return Temp,Supply Temp
2017-08-21 04:00:00,214.08333333333334,7.412866666666665,67.72561666666667,70.63163333333328,66.70836666666666,61.3768
2017-08-21 05:00:00,218.0,7.548466666666667,68.50283333333333,72.5888333333333,67.58891666666669,62.28755000000002
2017-08-21 06:00:00,218.66666666666666,7.571566666666667,70.20783333333333,74.05088333333333,69.18633333333332,62.997983333333345
2017-08-21 07:00:00,219.08333333333334,7.585983333333334,70.16923333333332,74.70715,69.02871666666668,62.78891666666668
2017-08-21 08:00:00,220.25,7.626366666666666,70.54221666666668,76.28310000000002,69.36201666666668,63.19156666666665
2017-08-21 09:00:00,224.0,7.756216666666668,71.45793333333334,79.6935166666667,70.32835000000001,64.68883333333333
2017-08-21 10:00:00,229.16666666666666,7.935124999999999,73.00931666666665,84.04446666666665,71.83574999999999,66.52728333333333
2017-08-21 11:00:00,233.75,8.093849999999998,73.98376666666665,86.59576666666668,72.65941666666666,67.12026666666667
2017-08-21 12:00:00,235.16666666666666,8.142883333333334,74.24170000000001,87.88358333333335,72.97175000000001,67.64323333333333
2017-08-21 13:00:00,235.41666666666666,8.151516666666668,74.7755,87.31283333333334,73.33341666666668,67.10348333333334
2017-08-21 14:00:00,233.75,8.093841666666664,73.96858333333331,85.39793333333334,72.48023333333336,65.78636666666667
2017-08-21 15:00:00,235.16666666666666,8.142875,74.21915000000003,86.84658333333336,72.8715333333333,66.74498333333332
2017-08-21 16:00:00,236.83333333333334,8.200591666666668,75.32005000000001,88.01601666666669,73.92078333333335,67.58161666666668
2017-08-21 17:00:00,234.08333333333334,8.105375,74.26041666666667,85.58930000000004,72.82675000000002,66.07265000000002
2017-08-21 18:00:00,231.41666666666666,8.013016666666665,74.11366666666666,83.00925,72.72151666666667,65.62383333333337
2017-08-21 19:00:00,231.33333333333334,8.010133333333334,74.33789999999999,83.2508333333333,72.87223333333333,65.68845000000002
2017-08-21 20:00:00,229.41666666666666,7.943791666666667,73.76676666666667,82.30606666666668,72.24624999999999,64.84279999999998
2017-08-21 21:00:00,227.75,7.886050000000001,73.48416666666665,80.81426666666667,71.9526,64.25296666666668
2017-08-21 22:00:00,226.0,7.8254833333333345,72.72388333333333,79.60528333333336,71.28305,63.88353333333337
2017-08-21 23:00:00,225.0,7.790833333333334,72.54044999999999,78.64733333333334,71.08893333333334,63.695216666666674
2017-08-22 00:00:00,222.91666666666666,7.718716666666666,72.43318333333333,77.74515000000001,71.06615000000004,63.539633333333335
2017-08-22 01:00:00,222.08333333333334,7.689874999999998,72.26961666666666,77.41054999999999,70.86478333333335,63.33775
2017-08-22 02:00:00,222.08333333333334,7.689883333333332,72.21331666666669,77.30318333333334,70.82329999999999,63.37199999999997
2017-08-22 03:00:00,223.33333333333334,7.733133333333332,72.49019999999999,77.89426666666665,71.09621666666665,63.77341666666666
2017-08-22 04:00:00,222.33333333333334,7.698524999999999,72.43181666666666,77.37593333333334,71.07066666666668,63.67985000000001
2017-08-22 05:00:00,220.41666666666666,7.632116666666666,71.55764999999997,76.0338833333333,70.19648333333333,63.023150000000015
2017-08-22 06:00:00,220.16666666666666,7.6234666666666655,71.04066666666664,75.89254999999999,69.74138333333332,62.808650000000036
2017-08-22 07:00:00,219.91666666666666,7.614816666666666,70.94028333333333,76.25533333333333,69.68055,62.86794999999999
2017-08-22 08:00:00,221.5,7.669658333333332,72.1786,78.18013333333332,70.86324999999998,64.03346666666668
2017-08-22 09:00:00,224.5,7.773516666666668,73.36556666666665,80.24143333333332,72.14631666666666,65.98526666666667
2017-08-22 10:00:00,226.66666666666666,7.848566666666667,74.5025,80.97128333333335,73.28406666666666,66.79138333333333
2017-08-22 11:00:00,225.41666666666666,7.8052583333333345,74.4244833333333,78.46771666666665,73.21598333333334,66.28853333333332
2017-08-22 12:00:00,224.83333333333334,7.785050000000001,73.75369999999998,79.14398333333335,72.45325000000001,65.36938333333335
2017-08-22 13:00:00,218.08333333333334,7.551349999999999,72.59461666666668,73.97959999999999,71.0816,62.78603333333333
2017-08-22 14:00:00,217.66666666666666,7.536933333333334,72.57465,75.00831666666664,71.06311666666664,62.87094999999998
2017-08-22 15:00:00,219.91666666666666,7.614833333333333,72.98776666666664,77.11545000000002,71.46886666666667,63.598883333333326
2017-08-22 16:00:00,223.58333333333334,7.7417750000000005,73.54586666666665,78.99078333333331,71.99239999999996,64.13485000000001
2017-08-22 17:00:00,225.58333333333334,7.811041666666668,73.24478333333336,79.56295000000001,71.68356666666665,63.93833333333334
2017-08-22 18:00:00,225.08333333333334,7.793708333333334,72.77126666666665,79.08144999999998,71.20188333333334,63.4529
2017-08-22 19:00:00,223.66666666666666,7.744666666666665,72.46359999999999,78.1980333333333,70.79131666666666,62.71991666666666
2017-08-22 20:00:00,220.33333333333334,7.629233333333333,71.7285833333333,76.38031666666667,70.07931666666668,61.79536666666668
2017-08-22 21:00:00,218.5,7.565791666666667,71.11541666666668,74.65663333333335,69.44761666666666,60.94029999999998
2017-08-22 22:00:00,216.83333333333334,7.508058333333335,70.49536666666664,72.95208333333336,68.85983333333333,60.41478333333335
2017-08-22 23:00:00,213.41666666666666,7.389766666666667,69.95709999999998,71.21685000000001,68.32720000000002,59.628333333333345
2017-08-23 00:00:00,211.5,7.3234,69.48508333333332,70.01575000000001,67.7171,58.256216666666646
2017-08-23 01:00:00,208.41666666666666,7.216641666666665,68.6036,68.41,66.71188333333333,56.48473333333333
2017-08-23 02:00:00,206.0,7.132966666666666,68.41465,66.61075000000002,66.36311666666667,55.407366666666675
2017-08-23 03:00:00,203.25,7.03775,68.22715,64.85261666666666,66.11568333333334,54.81828333333332
2017-08-23 04:00:00,201.58333333333334,6.980041666666668,67.88895000000001,63.4729,65.63434999999998,54.22226666666668
2017-08-23 05:00:00,200.33333333333334,6.936733333333335,67.07419999999999,62.39843333333334,64.80101666666664,53.180266666666675
2017-08-23 06:00:00,203.0,7.029091666666667,66.41490000000002,61.137133333333345,64.30730000000001,52.62993333333334
2017-08-23 07:00:00,220.0,7.617724999999999,67.00165,61.391533333333335,65.06681666666667,53.66231666666668
2017-08-23 08:00:00,206.33333333333334,7.1445083333333335,67.8518,64.45789999999998,65.76816666666666,54.16873333333333
2017-08-23 09:00:00,207.08333333333334,7.170475000000001,68.2684,68.91206666666668,66.23240000000001,55.43861666666667
2017-08-23 10:00:00,212.08333333333334,7.343591666666665,68.8107333333333,71.89189999999999,66.7435,56.134800000000006
2017-08-23 11:00:00,213.58333333333334,7.395524999999999,68.99070000000002,72.90435000000001,66.87733333333334,56.15904999999999
2017-08-23 12:00:00,215.66666666666666,7.467666666666669,69.35126666666666,74.43224999999998,67.22225,57.041749999999986
2017-08-23 13:00:00,216.0,7.479200000000001,70.60733333333334,74.7228,68.21773333333334,57.181433333333345
2017-08-23 14:00:00,218.25,7.557133333333333,70.05091666666667,75.38020000000002,68.00335000000001,57.601766666666656
2017-08-23 15:00:00,219.66666666666666,7.606175,70.0932,75.70691666666667,68.10471666666666,58.00756666666667
2017-08-23 16:00:00,221.16666666666666,7.658108333333332,70.02786666666665,76.27844999999999,68.13243333333335,58.496033333333344
2017-08-23 17:00:00,221.83333333333334,7.681191666666666,69.65989999999998,76.42346666666667,67.75816666666668,58.651349999999994
2017-08-23 18:00:00,220.41666666666666,7.632133333333333,69.8387,75.91053333333333,67.87228333333333,58.301183333333334
2017-08-23 19:00:00,217.33333333333334,7.525366666666669,69.05691666666665,73.99749999999996,66.98993333333333,56.86498333333332
2017-08-23 20:00:00,212.83333333333334,7.369558333333334,68.75193333333331,71.33979999999998,66.48946666666667,55.14835000000001
2017-08-23 21:00:00,210.08333333333334,7.274358333333335,68.55853333333332,68.86343333333333,66.23491666666665,54.28973333333335
2017-08-23 22:00:00,206.91666666666666,7.1647083333333335,67.91493333333331,66.98533333333333,65.59496666666666,53.458200000000005
2017-08-23 23:00:00,203.25,7.03775,67.45651666666667,65.27488333333332,65.16021666666666,52.74870000000001
2017-08-24 00:00:00,201.5,6.977150000000001,67.15671666666667,63.871533333333325,64.81269999999998,52.07593333333333
2017-08-24 01:00:00,200.41666666666666,6.939625000000002,66.97668333333333,62.866116666666656,64.52735,51.584966666666666
2017-08-24 02:00:00,199.33333333333334,6.902133333333334,67.07236666666668,62.095083333333335,64.51756666666664,51.36801666666664
2017-08-24 03:00:00,213.5,7.392641666666669,67.2778333333333,60.97778333333333,64.8555,51.95943333333333
2017-08-24 04:00:00,214.33333333333334,7.421508333333333,66.79331666666667,59.96731666666669,64.37286666666667,51.457183333333326
2017-08-24 05:00:00,213.08333333333334,7.378216666666667,66.22573333333334,59.457550000000005,63.722666666666676,50.888149999999996
2017-08-24 06:00:00,211.5,7.3233999999999995,65.50553333333332,58.473583333333345,63.03023333333335,50.17988333333333
2017-08-24 07:00:00,211.75,7.332049999999999,65.76866666666669,58.76553333333335,63.43103333333334,50.36953333333334
2017-08-24 08:00:00,212.91666666666666,7.372441666666666,66.46703333333333,61.32011666666666,64.238,51.51176666666667
2017-08-24 09:00:00,201.91666666666666,6.991575,67.24531666666667,65.5447,64.85333333333334,51.865750000000006
2017-08-24 10:00:00,207.16666666666666,7.173350000000002,67.87646666666669,68.70628333333335,65.54491666666667,53.584066666666686
2017-08-24 11:00:00,210.75,7.297433333333333,68.72166666666668,71.04698333333333,66.18303333333334,54.32041666666667
2017-08-24 12:00:00,213.25,7.383991666666664,68.87761666666664,72.61613333333334,66.50583333333331,55.259100000000004
2017-08-24 13:00:00,215.66666666666666,7.467666666666667,69.7417,73.70311666666666,67.23356666666668,56.30550000000001
2017-08-24 14:00:00,217.75,7.539816666666667,70.52275,75.01393333333333,68.13243333333334,57.54738333333332
2017-08-24 15:00:00,219.41666666666666,7.597516666666667,70.11495,75.16780000000001,68.00243333333334,57.7965
2017-08-24 16:00:00,219.08333333333334,7.585983333333335,69.34044999999999,75.41436666666667,67.38266666666668,57.80009999999997
2017-08-24 17:00:00,218.0,7.548450000000002,68.63603333333336,74.00028333333331,66.62728333333332,56.90365
2017-08-24 18:00:00,215.5,7.461908333333333,68.64763333333333,72.97363333333332,66.55119999999998,56.09321666666666
2017-08-24 19:00:00,212.08333333333334,7.343583333333334,68.56334999999999,71.00441666666669,66.25848333333333,54.86609999999998
2017-08-24 20:00:00,207.91666666666666,7.199333333333332,68.12196666666668,68.46121666666666,65.76124999999999,53.84666666666668
2017-08-24 21:00:00,205.5,7.115641666666665,67.58971666666666,66.60805,65.19324999999999,52.7413333333333
2017-08-24 22:00:00,203.33333333333334,7.040633333333333,66.8575,65.21395000000003,64.48478333333334,51.98013333333332
2017-08-24 23:00:00,201.91666666666666,6.9916083333333345,66.56771666666667,64.21941666666667,64.18055,51.46508333333333
2017-08-25 00:00:00,201.41666666666666,6.974258333333334,66.6612666666667,63.99701666666667,64.23929999999999,51.41734999999999
2017-08-25 01:00:00,201.75,6.985816666666668,66.40641666666664,63.85216666666665,64.06075,51.381816666666666
2017-08-25 02:00:00,200.5,6.942500000000002,66.36618333333335,62.68963333333337,63.940233333333346,51.22631666666667
2017-08-25 03:00:00,208.75,7.228175,66.37736666666666,61.379266666666666,63.92343333333334,51.21631666666668
2017-08-25 04:00:00,215.41666666666666,7.459016666666666,66.31900000000003,60.43893333333331,63.98190000000002,51.49906666666665
2017-08-25 05:00:00,213.83333333333334,7.404208333333333,65.79195000000003,59.570966666666656,63.43363333333333,50.86113333333334
2017-08-25 06:00:00,212.58333333333334,7.3609,65.59144999999998,59.181766666666675,63.21768333333333,50.55493333333336
2017-08-25 07:00:00,212.0,7.340708333333333,65.46413333333331,58.717116666666676,63.118516666666686,50.41456666666665
2017-08-25 08:00:00,216.25,7.487875000000002,66.10496666666668,60.99386666666667,63.92903333333336,51.395300000000006
2017-08-25 09:00:00,206.16666666666666,7.138733333333334,66.82245,64.4807833333333,64.47088333333335,51.98820000000001
2017-08-25 10:00:00,205.91666666666666,7.130083333333334,67.50981666666668,68.6034,65.14833333333335,53.10789999999998
2017-08-25 11:00:00,209.25,7.245500000000001,67.51203333333333,70.16693333333333,65.15974999999999,53.69861666666666
2017-08-25 12:00:00,211.58333333333334,7.326283333333333,67.88433333333333,72.69768333333336,65.73761666666665,55.06894999999999
2017-08-25 13:00:00,212.08333333333334,7.343591666666666,68.66276666666667,72.66778333333333,66.2636333333333,55.35103333333334
2017-08-25 14:00:00,214.25,7.418608333333334,68.82675,72.81934999999999,66.47926666666667,55.70905
2017-08-25 15:00:00,214.58333333333334,7.430158333333334,68.02591666666669,72.66981666666666,65.87875,55.54226666666667
2017-08-25 16:00:00,216.33333333333334,7.490733333333335,68.3924,73.68375,66.29758333333332,56.27528333333333
2017-08-25 17:00:00,216.08333333333334,7.482091666666668,68.04506666666667,73.01251666666666,65.96811666666669,55.82806666666666
2017-08-25 18:00:00,215.16666666666666,7.450358333333333,67.94531666666666,72.68628333333332,65.91688333333335,55.65855
2017-08-25 19:00:00,212.5,7.358008333333334,68.03165000000003,70.87011666666669,65.71275,54.58455000000001
2017-08-25 20:00:00,208.41666666666666,7.2166500000000005,67.19624999999999,68.41888333333334,65.02156666666669,53.32746666666665
2017-08-25 21:00:00,205.0,7.098324999999999,66.37730000000002,65.57341666666667,64.24655,52.556133333333335
2017-08-25 22:00:00,203.33333333333334,7.040633333333333,65.37916666666666,63.479383333333324,63.30481666666667,52.23316666666667
2017-08-25 23:00:00,201.33333333333334,6.971366666666667,65.004,62.13166666666669,62.85796666666667,51.60329999999998
2017-08-26 00:00:00,201.16666666666666,6.965608333333335,64.89400000000002,62.07063333333334,62.58550000000001,50.65943333333334
2017-08-26 01:00:00,210.0,7.271450000000001,64.8983,60.999766666666666,62.50225,50.412849999999985
2017-08-26 02:00:00,215.41666666666666,7.459016666666664,64.77335000000001,60.20758333333333,62.44321666666666,50.419583333333335
2017-08-26 03:00:00,213.91666666666666,7.407083333333332,64.70546666666668,59.58448333333333,62.507116666666654,50.238933333333335
2017-08-26 04:00:00,211.83333333333334,7.334933333333333,64.71333333333335,58.53151666666666,62.418566666666656,49.73316666666667
2017-08-26 05:00:00,210.33333333333334,7.283025000000002,64.88564999999998,58.08991666666664,62.50001666666667,49.44134999999998
2017-08-26 06:00:00,208.25,7.210858333333334,65.06734999999999,57.45138333333334,62.53199999999999,49.102466666666665
2017-08-26 07:00:00,208.83333333333334,7.231075000000001,65.09376666666665,57.42701666666665,62.52808333333335,49.22433333333335
2017-08-26 08:00:00,152.66666666666666,5.28625,65.93999999999998,60.94668333333335,64.06581666666666,53.41690000000001
2017-08-26 09:00:00,117.66666666666667,4.074333333333333,67.65818333333333,65.78604999999999,66.41293333333333,59.380216666666676
2017-08-26 10:00:00,208.33333333333334,7.213758333333334,67.45498333333333,69.42709999999998,65.30355000000002,54.068249999999985
2017-08-26 11:00:00,210.91666666666666,7.303208333333333,67.75193333333331,71.72813333333335,65.70763333333335,55.199366666666656
2017-08-26 12:00:00,213.08333333333334,7.378216666666667,67.90693333333336,72.69055,65.87456666666667,55.61566666666667
2017-08-26 13:00:00,214.58333333333334,7.430183333333332,67.94286666666667,73.46266666666665,65.98511666666667,56.17431666666667
2017-08-26 14:00:00,215.58333333333334,7.464783333333333,67.92505,73.77866666666667,66.02783333333332,56.329516666666656
2017-08-26 15:00:00,216.0,7.479200000000001,67.90598333333332,74.0977,66.10790000000001,56.6444
2017-08-26 16:00:00,217.08333333333334,7.516708333333334,67.96504999999998,74.24385000000001,66.17361666666667,56.824916666666674
2017-08-26 17:00:00,216.58333333333334,7.499383333333333,67.74613333333335,73.87906666666665,65.89486666666666,56.50651666666669
2017-08-26 18:00:00,215.33333333333334,7.456133333333333,67.08686666666667,72.88688333333333,65.16291666666666,55.75681666666669
